Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
L,0,Sell,78.25,10000.0,0,10000.0,2024-10-09
L,0,Sell,80.82499694824219,10000.0,0,10000.0,2024-10-16
L,0,Sell,81.55999755859375,10000.0,0,10000.0,2024-10-18
L,0,Sell,81.12999725341797,10000.0,0,10000.0,2024-10-21
L,1,Sell,78.20999908447266,10000.0,0,10000.0,2024-10-10
L,2,Hold,79.3499984741211,10000.0,0,10000.0,2024-10-11
L,3,Hold,80.33999633789062,10000.0,0,10000.0,2024-10-14
L,4,Hold,81.22000122070312,10000.0,0,10000.0,2024-10-15
L,6,Sell,81.29499816894531,10000.0,0,10000.0,2024-10-17
LDOS,0,Hold,167.6699981689453,10000.0,0,10000.0,2024-10-09
LDOS,0,Sell,168.00999450683594,10000.0,0,10000.0,2024-10-16
LDOS,0,Sell,169.1199951171875,10000.0,0,10000.0,2024-10-18
LDOS,0,Sell,169.25999450683594,10000.0,0,10000.0,2024-10-21
LDOS,1,Sell,164.5500030517578,10000.0,0,10000.0,2024-10-10
LDOS,2,Hold,167.1999969482422,10000.0,0,10000.0,2024-10-11
LDOS,3,Hold,168.6300048828125,10000.0,0,10000.0,2024-10-14
LDOS,4,Hold,169.99000549316406,10000.0,0,10000.0,2024-10-15
LDOS,6,Sell,168.4199981689453,10000.0,0,10000.0,2024-10-17
LEN,0,Sell,180.4499969482422,10000.0,0,10000.0,2024-10-09
LEN,0,Sell,188.0500030517578,10000.0,0,10000.0,2024-10-16
LEN,0,Sell,188.56500244140625,10000.0,0,10000.0,2024-10-18
LEN,0,Sell,182.13999938964844,10000.0,0,10000.0,2024-10-21
LEN,1,Sell,178.1999969482422,10000.0,0,10000.0,2024-10-10
LEN,2,Sell,178.19000244140625,10000.0,0,10000.0,2024-10-11
LEN,3,Hold,181.6000061035156,10000.0,0,10000.0,2024-10-14
LEN,4,Hold,186.1300048828125,10000.0,0,10000.0,2024-10-15
LEN,6,Sell,185.5749969482422,10000.0,0,10000.0,2024-10-17
LH,0,Sell,215.5800018310547,10000.0,0,10000.0,2024-10-09
LH,0,Sell,215.94500732421875,10000.0,0,10000.0,2024-10-16
LH,0,Sell,215.07000732421875,10000.0,0,10000.0,2024-10-18
LH,0,Sell,214.5500030517578,10000.0,0,10000.0,2024-10-21
LH,1,Sell,214.8999938964844,10000.0,0,10000.0,2024-10-10
LH,2,Hold,216.38999938964844,10000.0,0,10000.0,2024-10-11
LH,3,Hold,216.8500061035156,10000.0,0,10000.0,2024-10-14
LH,4,Hold,218.4900054931641,10000.0,0,10000.0,2024-10-15
LH,6,Sell,214.3300018310547,10000.0,0,10000.0,2024-10-17
LHX,0,Sell,242.22000122070312,10000.0,0,10000.0,2024-10-09
LHX,0,Sell,247.5500030517578,9999.960006713867,0,9999.960006713867,2024-10-16
LHX,0,Sell,248.6197052001953,9999.960006713867,0,9999.960006713867,2024-10-18
LHX,0,Sell,248.55999755859375,10000.970001220703,0,10000.970001220703,2024-10-21
LHX,1,Sell,242.3500061035156,10000.0,0,10000.0,2024-10-10
LHX,2,Hold,246.0399932861328,10000.0,0,10000.0,2024-10-11
LHX,3,Hold,248.22999572753903,10000.0,0,10000.0,2024-10-14
LHX,4,Buy,247.58999633789065,9752.41000366211,1,10000.0,2024-10-15
LHX,6,Sell,247.8000030517578,9999.960006713867,0,9999.960006713867,2024-10-17
LIN,0,Sell,469.5700073242187,10000.0,0,10000.0,2024-10-09
LIN,0,Sell,484.0950012207031,10000.0,0,10000.0,2024-10-16
LIN,0,Sell,485.3800048828125,10000.0,0,10000.0,2024-10-18
LIN,0,Sell,483.010009765625,10000.0,0,10000.0,2024-10-21
LIN,1,Sell,469.4200134277344,10000.0,0,10000.0,2024-10-10
LIN,2,Hold,474.0400085449219,10000.0,0,10000.0,2024-10-11
LIN,3,Hold,477.5799865722656,10000.0,0,10000.0,2024-10-14
LIN,4,Hold,482.3724060058594,10000.0,0,10000.0,2024-10-15
LIN,6,Sell,484.7799987792969,10000.0,0,10000.0,2024-10-17
LKQ,0,Sell,38.40999984741211,10000.0,0,10000.0,2024-10-09
LKQ,0,Sell,39.3650016784668,9960.735000610352,1,10000.100002288818,2024-10-16
LKQ,0,Sell,39.47999954223633,10000.13500213623,0,10000.13500213623,2024-10-18
LKQ,0,Sell,38.96500015258789,9960.334999084473,1,9999.29999923706,2024-10-21
LKQ,1,Sell,38.310001373291016,10000.0,0,10000.0,2024-10-10
LKQ,2,Hold,39.040000915527344,10000.0,0,10000.0,2024-10-11
LKQ,3,Buy,39.290000915527344,9960.709999084473,1,10000.0,2024-10-14
LKQ,4,Buy,39.34000015258789,9921.369998931885,2,10000.04999923706,2024-10-15
LKQ,6,Sell,39.400001525878906,10000.13500213623,0,10000.13500213623,2024-10-17
LLY,0,Hold,919.739990234375,10000.0,0,10000.0,2024-10-09
LLY,0,Sell,915.2301025390624,9074.580078125,1,9989.810180664062,2024-10-16
LLY,0,Sell,918.3300170898438,9992.815063476562,0,9992.815063476562,2024-10-18
LLY,0,Sell,909.7449951171876,9069.094970703123,1,9978.839965820312,2024-10-21
LLY,1,Sell,910.6900024414062,10000.0,0,10000.0,2024-10-10
LLY,2,Hold,932.0599975585938,10000.0,0,10000.0,2024-10-11
LLY,3,Buy,929.510009765625,9070.489990234377,1,10000.0,2024-10-14
LLY,4,Buy,911.1400146484376,8159.3499755859375,2,9981.630004882812,2024-10-15
LLY,6,Sell,918.2349853515624,9992.815063476562,0,9992.815063476562,2024-10-17
LMT,0,Hold,605.1099853515625,10000.0,0,10000.0,2024-10-09
LMT,0,Sell,612.1199951171875,10004.851013183594,0,10004.851013183594,2024-10-16
LMT,0,Sell,611.8200073242188,10004.851013183594,0,10004.851013183594,2024-10-18
LMT,0,Sell,614.0499877929688,10006.781005859377,0,10006.781005859377,2024-10-21
LMT,1,Sell,597.489990234375,10000.0,0,10000.0,2024-10-10
LMT,2,Hold,604.1699829101562,10000.0,0,10000.0,2024-10-11
LMT,3,Hold,610.8699951171875,10000.0,0,10000.0,2024-10-14
LMT,4,Buy,607.2689819335938,9392.731018066406,1,10000.0,2024-10-15
LMT,6,Sell,608.25,10004.851013183594,0,10004.851013183594,2024-10-17
LNT,0,Sell,59.560001373291016,10000.0,0,10000.0,2024-10-09
LNT,0,Sell,61.939998626708984,10000.0,0,10000.0,2024-10-16
LNT,0,Sell,62.20000076293945,10000.0,0,10000.0,2024-10-18
LNT,0,Sell,61.43000030517578,10000.0,0,10000.0,2024-10-21
LNT,1,Sell,58.97999954223633,10000.0,0,10000.0,2024-10-10
LNT,2,Hold,59.66999816894531,10000.0,0,10000.0,2024-10-11
LNT,3,Hold,60.380001068115234,10000.0,0,10000.0,2024-10-14
LNT,4,Hold,61.31999969482422,10000.0,0,10000.0,2024-10-15
LNT,6,Sell,62.005001068115234,10000.0,0,10000.0,2024-10-17
LOW,0,Sell,277.17999267578125,10000.0,0,10000.0,2024-10-09
LOW,0,Sell,283.25,10000.0,0,10000.0,2024-10-16
LOW,0,Sell,281.125,10000.0,0,10000.0,2024-10-18
LOW,0,Sell,276.9949951171875,10000.0,0,10000.0,2024-10-21
LOW,1,Sell,273.2099914550781,10000.0,0,10000.0,2024-10-10
LOW,2,Hold,275.760009765625,10000.0,0,10000.0,2024-10-11
LOW,3,Hold,280.7300109863281,10000.0,0,10000.0,2024-10-14
LOW,4,Hold,283.5799865722656,10000.0,0,10000.0,2024-10-15
LOW,6,Sell,281.489990234375,10000.0,0,10000.0,2024-10-17
LRCX,0,Hold,82.86000061035156,10000.0,0,10000.0,2024-10-09
LRCX,0,Sell,74.48500061035156,10000.0,0,10000.0,2024-10-16
LRCX,0,Sell,72.73100280761719,10000.0,0,10000.0,2024-10-18
LRCX,0,Sell,72.4800033569336,10000.0,0,10000.0,2024-10-21
LRCX,1,Hold,82.05999755859375,10000.0,0,10000.0,2024-10-10
LRCX,2,Hold,82.88999938964844,10000.0,0,10000.0,2024-10-11
LRCX,3,Hold,85.69999694824219,10000.0,0,10000.0,2024-10-14
LRCX,4,Sell,77.51000213623047,10000.0,0,10000.0,2024-10-15
LRCX,6,Sell,74.0,10000.0,0,10000.0,2024-10-17
LULU,0,Sell,274.1199951171875,10000.0,0,10000.0,2024-10-09
LULU,0,Sell,293.7799987792969,9727.154998779297,1,10020.934997558594,2024-10-16
LULU,0,Sell,290.03009033203125,10013.274993896484,0,10013.274993896484,2024-10-18
LULU,0,Sell,296.16009521484375,9729.535095214844,1,10025.695190429688,2024-10-21
LULU,1,Sell,273.5799865722656,10000.0,0,10000.0,2024-10-10
LULU,2,Buy,278.25,9721.75,1,10000.0,2024-10-11
LULU,3,Hold,286.760009765625,9721.75,1,10008.510009765623,2024-10-14
LULU,4,Buy,288.375,9433.375,2,10010.125,2024-10-15
LULU,6,Sell,286.1199951171875,10013.274993896484,0,10013.274993896484,2024-10-17
LUV,0,Buy,30.63999938964844,9969.360000610352,1,10000.0,2024-10-09
LUV,0,Sell,30.940000534057617,9999.720001220703,0,9999.720001220703,2024-10-16
LUV,0,Sell,30.825000762939453,9999.720001220703,0,9999.720001220703,2024-10-18
LUV,0,Sell,30.280000686645508,9999.720001220703,0,9999.720001220703,2024-10-21
LUV,1,Sell,30.36000061035156,9999.720001220703,0,9999.720001220703,2024-10-10
LUV,2,Hold,30.6200008392334,9999.720001220703,0,9999.720001220703,2024-10-11
LUV,3,Sell,30.3700008392334,9999.720001220703,0,9999.720001220703,2024-10-14
LUV,4,Hold,30.76499938964844,9999.720001220703,0,9999.720001220703,2024-10-15
LUV,6,Sell,30.23539924621582,9999.720001220703,0,9999.720001220703,2024-10-17
LVS,0,Hold,51.93000030517578,10000.0,0,10000.0,2024-10-09
LVS,0,Sell,51.73500061035156,9998.79999923706,0,9998.79999923706,2024-10-16
LVS,0,Sell,51.53030014038086,9998.79999923706,0,9998.79999923706,2024-10-18
LVS,0,Sell,51.08000183105469,9998.79999923706,0,9998.79999923706,2024-10-21
LVS,1,Hold,52.0099983215332,10000.0,0,10000.0,2024-10-10
LVS,2,Hold,52.869998931884766,10000.0,0,10000.0,2024-10-11
LVS,3,Buy,52.27000045776367,9947.729999542236,1,10000.0,2024-10-14
LVS,4,Sell,51.06999969482422,9998.79999923706,0,9998.79999923706,2024-10-15
LVS,6,Sell,50.720001220703125,9998.79999923706,0,9998.79999923706,2024-10-17
LW,0,Sell,69.95500183105469,10000.0,0,10000.0,2024-10-16
LW,0,Sell,78.5,10000.0,0,10000.0,2024-10-18
LW,0,Sell,76.79000091552734,10000.0,0,10000.0,2024-10-21
LW,6,Sell,71.27999877929688,10000.0,0,10000.0,2024-10-17
LYB,0,Hold,94.2699966430664,10000.0,0,10000.0,2024-10-09
LYB,0,Sell,91.72000122070312,9999.65000152588,0,9999.65000152588,2024-10-16
LYB,0,Sell,91.50499725341795,9999.65000152588,0,9999.65000152588,2024-10-18
LYB,0,Sell,89.7300033569336,9999.65000152588,0,9999.65000152588,2024-10-21
LYB,1,Hold,94.66000366210938,10000.0,0,10000.0,2024-10-10
LYB,2,Buy,93.79000091552734,9906.209999084473,1,10000.0,2024-10-11
LYB,3,Sell,93.44000244140624,9999.65000152588,0,9999.65000152588,2024-10-14
LYB,4,Sell,92.66000366210938,9999.65000152588,0,9999.65000152588,2024-10-15
LYB,6,Sell,91.2146987915039,9999.65000152588,0,9999.65000152588,2024-10-17
LYV,0,Sell,112.55999755859376,10000.0,0,10000.0,2024-10-09
LYV,0,Sell,114.01000213623048,9882.730003356934,1,9996.740005493164,2024-10-16
LYV,0,Sell,114.79499816894533,9997.960006713867,0,9997.960006713867,2024-10-18
LYV,0,Sell,114.69000244140624,9883.41000366211,1,9998.100006103516,2024-10-21
LYV,1,Sell,112.69000244140624,10000.0,0,10000.0,2024-10-10
LYV,2,Hold,114.80999755859376,10000.0,0,10000.0,2024-10-11
LYV,3,Buy,115.83999633789062,9884.16000366211,1,10000.0,2024-10-14
LYV,4,Buy,115.44000244140624,9768.720001220703,2,9999.600006103516,2024-10-15
LYV,6,Sell,115.2300033569336,9997.960006713867,0,9997.960006713867,2024-10-17
MA,0,Sell,499.9500122070313,10000.0,0,10000.0,2024-10-09
MA,0,Sell,514.0549926757812,10005.505004882812,0,10005.505004882812,2024-10-16
MA,0,Sell,517.0,10005.505004882812,0,10005.505004882812,2024-10-18
MA,0,Sell,515.3699951171875,10006.82000732422,0,10006.82000732422,2024-10-21
MA,1,Sell,498.0199890136719,10000.0,0,10000.0,2024-10-10
MA,2,Hold,502.260009765625,10000.0,0,10000.0,2024-10-11
MA,3,Hold,506.6600036621094,10000.0,0,10000.0,2024-10-14
MA,4,Buy,508.5499877929687,9491.450012207031,1,10000.0,2024-10-15
MA,6,Sell,512.5599975585938,10005.505004882812,0,10005.505004882812,2024-10-17
MAA,0,Buy,153.27999877929688,9846.720001220703,1,10000.0,2024-10-09
MAA,0,Sell,154.30999755859375,9999.760009765623,0,9999.760009765623,2024-10-16
MAA,0,Sell,154.35000610351562,9999.760009765623,0,9999.760009765623,2024-10-18
MAA,0,Sell,153.16000366210938,9998.61001586914,0,9998.61001586914,2024-10-21
MAA,1,Sell,152.2100067138672,9998.93000793457,0,9998.93000793457,2024-10-10
MAA,2,Hold,153.41000366210938,9998.93000793457,0,9998.93000793457,2024-10-11
MAA,3,Buy,153.47999572753906,9845.450012207031,1,9998.93000793457,2024-10-14
MAA,4,Hold,153.84500122070312,9845.450012207031,1,9999.295013427734,2024-10-15
MAA,6,Sell,152.77000427246094,9999.760009765623,0,9999.760009765623,2024-10-17
MAR,0,Buy,261.8800048828125,9738.119995117188,1,10000.0,2024-10-09
MAR,0,Sell,262.5,9739.27001953125,1,10001.77001953125,2024-10-16
MAR,0,Sell,265.3999938964844,10003.460021972656,0,10003.460021972656,2024-10-18
MAR,0,Sell,264.6700134277344,9741.440032958984,1,10006.11004638672,2024-10-21
MAR,1,Sell,260.5400085449219,9998.66000366211,0,9998.66000366211,2024-10-10
MAR,2,Hold,262.6300048828125,9998.66000366211,0,9998.66000366211,2024-10-11
MAR,3,Buy,261.55999755859375,9737.100006103516,1,9998.66000366211,2024-10-14
MAR,4,Buy,260.3299865722656,9476.77001953125,2,9997.42999267578,2024-10-15
MAR,6,Sell,264.19000244140625,10003.460021972656,0,10003.460021972656,2024-10-17
MAS,0,Sell,83.9800033569336,10000.0,0,10000.0,2024-10-09
MAS,0,Sell,85.44000244140625,10001.950004577637,0,10001.950004577637,2024-10-16
MAS,0,Sell,85.8499984741211,10001.950004577637,0,10001.950004577637,2024-10-18
MAS,0,Sell,84.61000061035156,10001.120002746582,0,10001.120002746582,2024-10-21
MAS,1,Sell,83.0999984741211,10000.0,0,10000.0,2024-10-10
MAS,2,Buy,83.48999786376953,9916.51000213623,1,10000.0,2024-10-11
MAS,3,Hold,84.80999755859375,9916.51000213623,1,10001.319999694824,2024-10-14
MAS,4,Hold,86.16999816894531,9916.51000213623,1,10002.680000305176,2024-10-15
MAS,6,Sell,85.37000274658203,10001.950004577637,0,10001.950004577637,2024-10-17
MCD,0,Sell,303.8299865722656,10000.0,0,10000.0,2024-10-09
MCD,0,Sell,312.56500244140625,9999.705017089844,0,9999.705017089844,2024-10-16
MCD,0,Sell,316.30999755859375,9999.705017089844,0,9999.705017089844,2024-10-18
MCD,0,Sell,315.1700134277344,10002.310028076172,0,10002.310028076172,2024-10-21
MCD,1,Sell,304.0400085449219,10000.0,0,10000.0,2024-10-10
MCD,2,Sell,305.0400085449219,10000.0,0,10000.0,2024-10-11
MCD,3,Hold,309.8399963378906,10000.0,0,10000.0,2024-10-14
MCD,4,Buy,312.8599853515625,9687.140014648438,1,10000.0,2024-10-15
MCD,6,Sell,313.9024963378906,9999.705017089844,0,9999.705017089844,2024-10-17
MCHP,0,Hold,78.19000244140625,10000.0,0,10000.0,2024-10-09
MCHP,0,Sell,76.16000366210938,10000.0,0,10000.0,2024-10-16
MCHP,0,Sell,77.08000183105469,10000.0,0,10000.0,2024-10-18
MCHP,0,Sell,74.93000030517578,10000.0,0,10000.0,2024-10-21
MCHP,1,Hold,77.33999633789062,10000.0,0,10000.0,2024-10-10
MCHP,2,Hold,77.9800033569336,10000.0,0,10000.0,2024-10-11
MCHP,3,Hold,78.98999786376953,10000.0,0,10000.0,2024-10-14
MCHP,4,Sell,76.18000030517578,10000.0,0,10000.0,2024-10-15
MCHP,6,Sell,76.79000091552734,10000.0,0,10000.0,2024-10-17
MCK,0,Sell,502.1199951171875,10000.0,0,10000.0,2024-10-09
MCK,0,Sell,510.7699890136719,10001.489990234377,0,10001.489990234377,2024-10-16
MCK,0,Sell,511.5299987792969,10001.489990234377,0,10001.489990234377,2024-10-18
MCK,0,Sell,509.0750122070313,9999.795013427734,0,9999.795013427734,2024-10-21
MCK,1,Hold,506.25,10000.0,0,10000.0,2024-10-10
MCK,2,Sell,505.5899963378906,10000.0,0,10000.0,2024-10-11
MCK,3,Buy,509.2799987792969,9490.720001220703,1,10000.0,2024-10-14
MCK,4,Hold,515.8699951171875,9490.720001220703,1,10006.58999633789,2024-10-15
MCK,6,Sell,508.94000244140625,10001.489990234377,0,10001.489990234377,2024-10-17
MCO,0,Sell,473.0400085449219,10000.0,0,10000.0,2024-10-09
MCO,0,Sell,488.55999755859375,10000.0,0,10000.0,2024-10-16
MCO,0,Sell,486.6400146484375,10000.0,0,10000.0,2024-10-18
MCO,0,Sell,486.25,10000.0,0,10000.0,2024-10-21
MCO,1,Sell,469.3999938964844,10000.0,0,10000.0,2024-10-10
MCO,2,Hold,475.1099853515625,10000.0,0,10000.0,2024-10-11
MCO,3,Hold,479.44000244140625,10000.0,0,10000.0,2024-10-14
MCO,4,Hold,487.9800109863281,10000.0,0,10000.0,2024-10-15
MCO,6,Sell,486.114990234375,10000.0,0,10000.0,2024-10-17
MDLZ,0,Buy,71.05000305175781,9928.949996948242,1,10000.0,2024-10-09
MDLZ,0,Sell,71.87000274658203,9999.0,0,9999.0,2024-10-16
MDLZ,0,Sell,71.44999694824219,9999.0,0,9999.0,2024-10-18
MDLZ,0,Sell,70.74500274658203,9999.0,0,9999.0,2024-10-21
MDLZ,1,Buy,71.13999938964844,9857.809997558594,2,10000.08999633789,2024-10-10
MDLZ,2,Sell,70.66000366210938,9928.470001220703,1,9999.130004882812,2024-10-11
MDLZ,3,Sell,70.52999877929688,9999.0,0,9999.0,2024-10-14
MDLZ,4,Hold,71.90499877929688,9999.0,0,9999.0,2024-10-15
MDLZ,6,Sell,71.1500015258789,9999.0,0,9999.0,2024-10-17
MDT,0,Sell,88.3499984741211,10000.0,0,10000.0,2024-10-09
MDT,0,Sell,89.94999694824219,10000.139999389648,0,10000.139999389648,2024-10-16
MDT,0,Sell,91.96499633789062,10000.139999389648,0,10000.139999389648,2024-10-18
MDT,0,Sell,91.1500015258789,10001.340003967283,0,10001.340003967283,2024-10-21
MDT,1,Hold,88.8499984741211,10000.0,0,10000.0,2024-10-10
MDT,2,Hold,89.36000061035156,10000.0,0,10000.0,2024-10-11
MDT,3,Hold,90.01000213623047,10000.0,0,10000.0,2024-10-14
MDT,4,Buy,89.80999755859375,9910.190002441406,1,10000.0,2024-10-15
MDT,6,Sell,89.96499633789062,10000.139999389648,0,10000.139999389648,2024-10-17
MET,0,Sell,84.54000091552734,10000.0,0,10000.0,2024-10-09
MET,0,Sell,85.03500366210938,9912.620002746582,1,9997.655006408691,2024-10-16
MET,0,Sell,85.29000091552734,9998.07480621338,0,9998.07480621338,2024-10-18
MET,0,Sell,84.80000305175781,9912.38500213623,1,9997.185005187988,2024-10-21
MET,1,Sell,84.02999877929688,10000.0,0,10000.0,2024-10-10
MET,2,Hold,85.51000213623047,10000.0,0,10000.0,2024-10-11
MET,3,Buy,85.87999725341797,9914.120002746582,1,10000.0,2024-10-14
MET,4,Buy,86.53500366210938,9827.584999084473,2,10000.655006408691,2024-10-15
MET,6,Sell,85.45480346679688,9998.07480621338,0,9998.07480621338,2024-10-17
META,0,Buy,590.510009765625,9409.489990234377,1,10000.0,2024-10-09
META,0,Sell,577.030029296875,9988.380004882812,0,9988.380004882812,2024-10-16
META,0,Sell,578.3599853515625,9988.380004882812,0,9988.380004882812,2024-10-18
META,0,Sell,571.8800048828125,9988.380004882812,0,9988.380004882812,2024-10-21
META,1,Sell,583.8300170898438,9993.32000732422,0,9993.32000732422,2024-10-10
META,2,Hold,589.9500122070312,9993.32000732422,0,9993.32000732422,2024-10-11
META,3,Buy,590.4199829101562,9402.900024414062,1,9993.32000732422,2024-10-14
META,4,Sell,585.47998046875,9988.380004882812,0,9988.380004882812,2024-10-15
META,6,Sell,577.2100219726562,9988.380004882812,0,9988.380004882812,2024-10-17
MGM,0,Sell,39.83000183105469,10000.0,0,10000.0,2024-10-16
MGM,0,Sell,41.310001373291016,10000.0,0,10000.0,2024-10-18
MGM,0,Sell,40.3390007019043,10000.0,0,10000.0,2024-10-21
MGM,6,Sell,40.30989837646485,10000.0,0,10000.0,2024-10-17
MHK,0,Buy,159.0,9841.0,1,10000.0,2024-10-09
MHK,0,Sell,160.40499877929688,9842.705001831057,1,10003.110000610352,2024-10-16
MHK,0,Sell,160.55999755859375,10001.490005493166,0,10001.490005493166,2024-10-18
MHK,0,Sell,160.69500732421875,9842.995010375977,1,10003.690017700195,2024-10-21
MHK,1,Sell,156.77999877929688,9997.779998779297,0,9997.779998779297,2024-10-10
MHK,2,Buy,157.3000030517578,9840.47999572754,1,9997.779998779297,2024-10-11
MHK,3,Buy,158.17999267578125,9682.300003051758,2,9998.65998840332,2024-10-14
MHK,4,Hold,161.22000122070312,9682.300003051758,2,10004.740005493164,2024-10-15
MHK,6,Sell,158.78500366210938,10001.490005493166,0,10001.490005493166,2024-10-17
MKC,0,Sell,79.70999908447266,10000.0,0,10000.0,2024-10-09
MKC,0,Sell,81.1050033569336,10000.0,0,10000.0,2024-10-16
MKC,0,Sell,80.0199966430664,10000.0,0,10000.0,2024-10-18
MKC,0,Sell,78.58000183105469,10000.0,0,10000.0,2024-10-21
MKC,1,Sell,79.77999877929688,10000.0,0,10000.0,2024-10-10
MKC,2,Sell,80.18000030517578,10000.0,0,10000.0,2024-10-11
MKC,3,Hold,81.05000305175781,10000.0,0,10000.0,2024-10-14
MKC,4,Hold,81.6449966430664,10000.0,0,10000.0,2024-10-15
MKC,6,Sell,80.13999938964844,10000.0,0,10000.0,2024-10-17
MKTX,0,Sell,275.4100036621094,10000.0,0,10000.0,2024-10-09
MKTX,0,Sell,292.9100036621094,10005.149993896486,0,10005.149993896486,2024-10-16
MKTX,0,Sell,291.44000244140625,10005.149993896486,0,10005.149993896486,2024-10-18
MKTX,0,Sell,286.8949890136719,9999.134979248049,0,9999.134979248049,2024-10-21
MKTX,1,Sell,276.42999267578125,10000.0,0,10000.0,2024-10-10
MKTX,2,Sell,278.1000061035156,10000.0,0,10000.0,2024-10-11
MKTX,3,Hold,284.5,10000.0,0,10000.0,2024-10-14
MKTX,4,Buy,287.760009765625,9712.239990234377,1,10000.0,2024-10-15
MKTX,6,Sell,290.6400146484375,10005.149993896486,0,10005.149993896486,2024-10-17
MLM,0,Sell,531.1599731445312,10000.0,0,10000.0,2024-10-09
MLM,0,Sell,570.0,10000.0,0,10000.0,2024-10-16
MLM,0,Sell,581.8800048828125,10000.0,0,10000.0,2024-10-18
MLM,0,Sell,576.760009765625,10000.0,0,10000.0,2024-10-21
MLM,1,Sell,534.52001953125,10000.0,0,10000.0,2024-10-10
MLM,2,Hold,544.9000244140625,10000.0,0,10000.0,2024-10-11
MLM,3,Sell,552.3499755859375,10000.0,0,10000.0,2024-10-14
MLM,4,Hold,568.7249755859375,10000.0,0,10000.0,2024-10-15
MLM,6,Sell,576.9400024414062,10000.0,0,10000.0,2024-10-17
MMC,0,Buy,226.7599945068359,9773.240005493164,1,10000.0,2024-10-09
MMC,0,Sell,227.6699981689453,9996.77000427246,0,9996.77000427246,2024-10-16
MMC,0,Sell,223.75,9996.77000427246,0,9996.77000427246,2024-10-18
MMC,0,Sell,221.5050048828125,9996.77000427246,0,9996.77000427246,2024-10-21
MMC,1,Sell,223.52999877929688,9996.77000427246,0,9996.77000427246,2024-10-10
MMC,2,Hold,225.0500030517578,9996.77000427246,0,9996.77000427246,2024-10-11
MMC,3,Hold,227.52000427246097,9996.77000427246,0,9996.77000427246,2024-10-14
MMC,4,Hold,227.89500427246097,9996.77000427246,0,9996.77000427246,2024-10-15
MMC,6,Sell,228.3699951171875,9996.77000427246,0,9996.77000427246,2024-10-17
MMM,0,Buy,135.00999450683594,9864.990005493164,1,10000.0,2024-10-09
MMM,0,Sell,136.72000122070312,9998.450012207031,0,9998.450012207031,2024-10-16
MMM,0,Sell,134.92999267578125,9998.450012207031,0,9998.450012207031,2024-10-18
MMM,0,Sell,134.9239959716797,9998.450012207031,0,9998.450012207031,2024-10-21
MMM,1,Sell,133.4600067138672,9998.450012207031,0,9998.450012207031,2024-10-10
MMM,2,Hold,134.75,9998.450012207031,0,9998.450012207031,2024-10-11
MMM,3,Hold,135.75999450683594,9998.450012207031,0,9998.450012207031,2024-10-14
MMM,4,Hold,136.22999572753906,9998.450012207031,0,9998.450012207031,2024-10-15
MMM,6,Sell,135.44500732421875,9998.450012207031,0,9998.450012207031,2024-10-17
MNST,0,Sell,49.77000045776367,10000.0,0,10000.0,2024-10-09
MNST,0,Sell,53.45500183105469,9898.185001373293,2,10005.0950050354,2024-10-16
MNST,0,Sell,54.119998931884766,10005.619998931888,0,10005.619998931888,2024-10-18
MNST,0,Sell,54.11009979248047,9898.840099334717,2,10007.060298919678,2024-10-21
MNST,1,Hold,50.77000045776367,10000.0,0,10000.0,2024-10-10
MNST,2,Buy,51.310001373291016,9948.689998626707,1,10000.0,2024-10-11
MNST,3,Buy,51.68000030517578,9897.009998321531,2,10000.369998931885,2024-10-14
MNST,4,Buy,52.279998779296875,9844.729999542236,3,10001.569995880129,2024-10-15
MNST,6,Sell,53.314998626708984,9951.500000000002,1,10004.81499862671,2024-10-17
MO,0,Hold,50.22999954223633,10000.0,0,10000.0,2024-10-09
MO,0,Sell,50.22999954223633,10000.0,0,10000.0,2024-10-16
MO,0,Sell,49.55989837646485,10000.0,0,10000.0,2024-10-18
MO,0,Sell,49.21500015258789,10000.0,0,10000.0,2024-10-21
MO,1,Sell,49.68000030517578,10000.0,0,10000.0,2024-10-10
MO,2,Hold,49.84000015258789,10000.0,0,10000.0,2024-10-11
MO,3,Hold,49.86000061035156,10000.0,0,10000.0,2024-10-14
MO,4,Hold,49.96500015258789,10000.0,0,10000.0,2024-10-15
MO,6,Sell,49.875,10000.0,0,10000.0,2024-10-17
MOH,0,Hold,330.29998779296875,10000.0,0,10000.0,2024-10-09
MOH,0,Sell,325.1199951171875,9672.420013427736,1,9997.540008544924,2024-10-16
MOH,0,Sell,289.6400146484375,9962.040008544924,0,9962.040008544924,2024-10-18
MOH,0,Sell,288.29998779296875,9635.600006103516,1,9923.899993896486,2024-10-21
MOH,1,Buy,325.42999267578125,9674.57000732422,1,10000.0,2024-10-10
MOH,2,Hold,330.1199951171875,9674.57000732422,1,10004.690002441406,2024-10-11
MOH,3,Hold,340.1199951171875,9674.57000732422,1,10014.690002441406,2024-10-14
MOH,4,Buy,327.2699890136719,9347.300018310549,2,10001.83999633789,2024-10-15
MOH,6,Sell,289.6199951171875,9962.040008544924,0,9962.040008544924,2024-10-17
MOS,0,Sell,25.270000457763672,10000.0,0,10000.0,2024-10-09
MOS,0,Sell,26.09000015258789,9948.140001296995,2,10000.320001602173,2024-10-16
MOS,0,Sell,26.21500015258789,10000.040000915526,0,10000.040000915526,2024-10-18
MOS,0,Sell,26.020000457763672,9948.070001602173,2,10000.1100025177,2024-10-21
