Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
AOS,3.0,Sell,82.66999816894531,10000.0,0.0,10000.0,2024-10-14
SJM,1.0,Buy,118.25,9765.330001831057,2.0,10001.830001831057,2024-10-14
TECH,2.0,Sell,73.81999969482422,10000.0,0.0,10000.0,2024-10-14
INCY,1.0,Buy,65.44000244140625,9868.529998779297,2.0,9999.41000366211,2024-10-14
SOLV,2.0,Hold,69.44999694824219,10000.0,0.0,10000.0,2024-10-14
KMX,2.0,Sell,73.0999984741211,10000.0,0.0,10000.0,2024-10-14
RL,3.0,Buy,206.1699981689453,9198.750015258789,4.0,10023.43000793457,2024-10-14
IPG,2.0,Sell,31.5,10000.0,0.0,10000.0,2024-10-14
TFX,3.0,Buy,237.44000244140625,9056.815002441406,4.0,10006.575012207031,2024-10-14
EPAM,1.0,Hold,198.25999450683594,10000.0,0.0,10000.0,2024-10-14
MGM,2.0,Sell,40.27000045776367,10000.0,0.0,10000.0,2024-10-14
TAP,1.0,Sell,54.86000061035156,10000.0,0.0,10000.0,2024-10-14
BEN,3.0,Buy,20.1299991607666,9919.899999618525,4.0,10000.419996261591,2024-10-14
CTLT,3.0,Hold,60.650001525878906,10000.0,0.0,10000.0,2024-10-14
ALB,3.0,Sell,99.62000274658203,10000.0,0.0,10000.0,2024-10-14
LKQ,2.0,Buy,39.290000915527344,9884.009197235104,3.0,10001.879199981686,2024-10-14
TPR,1.0,Hold,45.59000015258789,10000.0,0.0,10000.0,2024-10-14
CRL,2.0,Sell,193.17999267578125,10000.0,0.0,10000.0,2024-10-14
AIZ,3.0,Sell,193.05999755859375,10000.0,0.0,10000.0,2024-10-14
PNW,3.0,Hold,86.5999984741211,10000.0,0.0,10000.0,2024-10-14
HII,3.0,Hold,260.8399963378906,10000.0,0.0,10000.0,2024-10-14
HAS,1.0,Hold,71.56999969482422,10000.0,0.0,10000.0,2024-10-14
PAYC,3.0,Hold,164.83999633789062,10000.0,0.0,10000.0,2024-10-14
MHK,2.0,Sell,158.3300018310547,10000.0,0.0,10000.0,2024-10-14
MKTX,1.0,Buy,284.5,9440.890014648438,2.0,10009.890014648438,2024-10-14
QRVO,3.0,Hold,104.58000183105469,10000.0,0.0,10000.0,2024-10-14
GL,3.0,Sell,108.87000274658203,10000.000000000002,0.0,10000.000000000002,2024-10-14
FRT,2.0,Sell,111.58999633789062,10000.0,0.0,10000.0,2024-10-14
MTCH,2.0,Sell,37.790000915527344,10000.0,0.0,10000.0,2024-10-14
DAY,1.0,Hold,63.45000076293945,10000.0,0.0,10000.0,2024-10-14
APA,2.0,Sell,26.700000762939453,10000.0,0.0,10000.0,2024-10-14
WYNN,3.0,Hold,103.94999694824219,10000.0,0.0,10000.0,2024-10-14
LW,3.0,Hold,72.33000183105469,10000.0,0.0,10000.0,2024-10-14
NCLH,2.0,Hold,23.3700008392334,10000.0,0.0,10000.0,2024-10-14
GNRC,2.0,Hold,173.83999633789062,10000.0,0.0,10000.0,2024-10-14
HSIC,1.0,Buy,71.01000213623047,9858.669998168945,2.0,10000.690002441406,2024-10-14
CZR,3.0,Hold,45.529998779296875,10000.0,0.0,10000.0,2024-10-14
MOS,2.0,Hold,26.15999984741211,10000.0,0.0,10000.0,2024-10-14
FMC,1.0,Sell,62.7400016784668,10000.0,0.0,10000.0,2024-10-14
BWA,2.0,Hold,35.439998626708984,10000.000000000002,0.0,10000.000000000002,2024-10-14
IVZ,3.0,Sell,17.729999542236328,10000.0,0.0,10000.0,2024-10-14
PARA,3.0,Sell,10.369999885559082,10000.0,0.0,10000.0,2024-10-14
WBA,1.0,Sell,9.0,10000.0,0.0,10000.0,2024-10-14
BBWI,2.0,Sell,31.024999618530273,10000.0,0.0,10000.0,2024-10-14
